timestamp_utc,exchange,symbol,best_bid,best_ask,spread,spread_bps,top_depth,trade_count_100,buy_trades_100,sell_trades_100,ticker_last,ticker_volume,percentage_change,provider_data_hash
2026-05-29T14:21:21.923903+00:00,gateio,BNB/USDT,635.3,635.4,0.10000000000002274,1.57393563,1.211,100,35,65,635.4,17737.5659996861,-0.03,417902c1c89d5799c506c9cc7f6e362c4194f358b528fbba2ca2f309280cd165
2026-05-29T14:21:23.119892+00:00,gateio,XRP/USDT,1.303,1.304,0.001000000000000112,7.67165324,26725.726000000002,100,52,48,1.304,15372193.683,-0.15,17fb530815a12ece348f9dced199e5f447124202ab85272dc419cec313049d3a
2026-05-29T14:21:24.436610+00:00,gateio,DOGE/USDT,0.09819,0.0982,9.999999999996123e-06,1.01838179,18793.83,100,33,67,0.09823,231157368.13005847,-0.19,6df20519c6adda3fa1f5e239b02e40fecada24cd3278fe706e9b91c462c0b062
2026-05-29T14:21:25.737648+00:00,gateio,ADA/USDT,0.2321,0.2322,9.999999999998899e-05,4.30755977,5724.6900000000005,100,28,72,0.2323,25487522.49,-0.59,c690ecdf92f753a808df384637ffe9a365eeaad88b2089b413b776bea3a92db9
2026-05-29T14:21:27.005852+00:00,gateio,AVAX/USDT,8.787,8.795,0.007999999999999119,9.10021613,75.8,100,55,45,8.791,31998.452,-1.13,13fb3a4ef0f40a28d11c3cd9fb06cef01b54ad37b85563358e7df143e0329021
2026-05-29T14:21:28.114736+00:00,gateio,LINK/USDT,8.867,8.869,0.0019999999999988916,2.25529995,87.5,100,26,74,8.875,516690.06,-0.64,58f1eda5b5b27be0696ef435a02fe001a2b3643824f3f95d324425bb69443cba
2026-05-29T14:21:29.328776+00:00,gateio,TON/USDT,1.7293,1.73,0.0006999999999999229,4.04706154,103.8,100,52,48,1.7289,3716776.371902105,-1.13,da3bdf6de56c50e9ff996410d6030e0df74b9e1f5d8f4979f808c3343eea178e
2026-05-29T14:21:54.913841+00:00,gateio,BTC/USDT,72821.2,72821.3,0.10000000000582077,0.01373226,0.878266,100,75,25,72821.2,7688.9376900036,-0.63,15fb5f0964cb7522827e63ba87afcfc64206f02fcdf1d77e5315e529fb05279d
2026-05-29T14:21:56.219044+00:00,gateio,ETH/USDT,1987.25,1987.26,0.009999999999990905,0.05032067,4.859999999999999,100,33,67,1987.25,120187.4917511212,-0.32,5f19e22d903e0f20510114af8e375e84087f79046c33da665a245336119dfbac
2026-05-29T14:21:57.414466+00:00,gateio,SOL/USDT,81.02,81.03,0.010000000000005116,1.23418698,67.178,100,35,65,81.03,805325.5419975701,-0.31,f0c5322064baff5d36d5127433d4eb09101cb504a75d17b2b74f41a36449ec15
2026-05-29T14:21:58.619104+00:00,gateio,BNB/USDT,634.3,634.4,0.10000000000002274,1.5764168,6.659,100,22,78,634.3,17769.5069996861,-0.15,c695083806152fadebc8a9b6b80ba3ef2c510bf8634341a3b0e235ce96da4e42
2026-05-29T14:21:59.936020+00:00,gateio,XRP/USDT,1.301,1.303,0.0020000000000000018,15.3609831,62121.252,100,44,56,1.301,15373128.403,-0.38,40a8b02f3efd79b1fc5591e26defd99514fda461c6a117969d8f3af418160f11
2026-05-29T14:22:01.110772+00:00,gateio,DOGE/USDT,0.09813,0.09814,1.0000000000010001e-05,1.01900443,71911.35,100,27,73,0.09815,231126253.1700585,-0.18,0f79db991dec8565b538f672e8c7a69201f45adb333d591ae775f085d66f65b7
2026-05-29T14:22:02.519165+00:00,gateio,ADA/USDT,0.2319,0.2321,0.00020000000000000573,8.62068966,27867.579999999998,100,28,72,0.2321,25485922.8,-0.55,2b768e49c0f42fa747ff630db20123ab7646ee238618def06a6016c9ee4edc4a
2026-05-29T14:22:03.712823+00:00,gateio,AVAX/USDT,8.78,8.784,0.004000000000001336,4.55477112,66.897,100,55,45,8.785,32000.452,-1.2,72f5bfaa3ff30d916c45dd7d11555d85a3631c07d17daa6844e239e877ab6a44
2026-05-29T14:22:04.924044+00:00,gateio,LINK/USDT,8.86,8.863,0.0030000000000001137,3.38543136,100.02,100,22,78,8.865,516699.8,-0.67,66f8280c44d41896a79cfb05eaf9529fa51e3c0766c08a18611372b683afa344
2026-05-29T14:22:06.162614+00:00,gateio,TON/USDT,1.7282,1.7287,0.0004999999999999449,2.89276519,92.8,100,54,46,1.7298,3716486.611902105,-0.74,06ed75cb0866bb1c45c51d5697889f8ad51a8783e694eca7ba3a4f8962cddbb0
2026-05-29T14:22:36.087816+00:00,gateio,BTC/USDT,72786.8,72786.9,0.09999999999126885,0.01373875,0.421178,100,24,76,72786.9,7684.7888530036,-0.55,417fffb5cdd9d56f49166dd87183089cc9d244a13dba34b39d042e2f62b3913b
2026-05-29T14:22:37.363707+00:00,gateio,ETH/USDT,1986.62,1986.63,0.010000000000218279,0.05033663,5.7572,100,54,46,1986.63,120162.6427005559,-0.23,68bcc0762164a9974c821e0692b79717b3a212a05ae34003cc7e0a7951fb4e1b
2026-05-29T14:22:38.958846+00:00,gateio,SOL/USDT,80.97,80.98,0.010000000000005116,1.23494906,66.04599999999999,100,40,60,80.96,805342.7519975702,-0.23,9332778018a14fc64fcd9207a36e4d77aef4510e03f749fa49bcde5d679e7f8e
2026-05-29T14:22:40.195675+00:00,gateio,BNB/USDT,633.8,633.9,0.10000000000002274,1.57766033,2.926,100,16,84,633.9,17769.0389996861,-0.12,898d582a045501042aa957c4ec26c06df1fcba1b688e743f3535dca29a3ee644
2026-05-29T14:22:41.300060+00:00,gateio,XRP/USDT,1.301,1.302,0.001000000000000112,7.68344218,30884.118,100,37,63,1.303,15365556.868,0.0,df781a08983dd788c93dd9d65d81429bc6410e126bab9d07b4492fc821bc3ef4
2026-05-29T14:22:42.528810+00:00,gateio,DOGE/USDT,0.09804,0.09805,9.999999999996123e-06,1.01993982,16174.59,100,23,77,0.09804,231070715.55005848,-0.16,81aa10d5870e8a4200c3744841f30589d48f4102b45fb0d7e73e714416c03443
2026-05-29T14:22:43.700210+00:00,gateio,ADA/USDT,0.2317,0.2319,0.00020000000000000573,8.6281277,18233.31,100,22,78,0.2318,25496668.93,-0.51,ee9310abb7bd4e25944856c6738581f4e65ae8bb030c44316357e8d9435d612a
2026-05-29T14:22:44.823299+00:00,gateio,AVAX/USDT,8.772,8.775,0.0030000000000001137,3.41938793,106.318,100,54,46,8.774,31909.99,-1.17,91174275c0dd1be3e233af49db22fb1d92f3db4115e01178583ed87c381c62ac
2026-05-29T14:22:46.264925+00:00,gateio,LINK/USDT,8.859,8.861,0.002000000000000668,2.25733634,78.89,100,21,79,8.862,516714.07,-0.7,3993f06a7ce12df8432583757f33bf962079ba2c88c84e61227e92eb0bcba120
2026-05-29T14:22:47.495202+00:00,gateio,TON/USDT,1.7264,1.7269,0.000500000000000167,2.89578085,82.55,100,51,49,1.7278,3716381.681902105,-0.55,4e006a7c5dd9388057002b7f2c9264fd95246fc6c35bdf194946629aff21c9d5
2026-05-29T14:23:21.431241+00:00,gateio,BTC/USDT,72795.7,72795.8,0.10000000000582077,0.01373707,0.782354,100,62,38,72795.8,7684.7886040036,-0.5,590f76e883982bc180c6dfc4df6fea983eac62338c5a9f8e1059614fbe8dc8bd
2026-05-29T14:23:22.710428+00:00,gateio,ETH/USDT,1987.66,1987.67,0.009999999999990905,0.05031029,5.194,100,83,17,1987.66,120171.0572005559,-0.18,cc335476dd14c78989696c7588c149871208167609c7c2bfd3721bfdde504a0a
2026-05-29T14:23:24.035067+00:00,gateio,SOL/USDT,80.91,80.92,0.010000000000005116,1.2358648,57.251000000000005,100,34,66,80.92,805227.7799975701,-0.23,40f024a521b3255941761653e91295c064d193f94257556f8d08a2f6f71fd710
2026-05-29T14:23:25.148076+00:00,gateio,BNB/USDT,633.7,633.9,0.1999999999999318,3.15556958,11.273,100,16,84,634.0,17767.2629996861,-0.06,c67206822e10b95d5bc065989808d990d6044e6959056b910f0ca7ddfd5c3ae6
2026-05-29T14:23:26.487527+00:00,gateio,XRP/USDT,1.301,1.302,0.001000000000000112,7.68344218,24518.778,100,49,51,1.302,15365565.626,-0.07,db87f32dcb76c28505f1f8bc84caf56ffce90ca3ec0861efa0aa7f2c7cfa4501
2026-05-29T14:23:27.587558+00:00,gateio,DOGE/USDT,0.09802,0.09803,1.0000000000010001e-05,1.02014792,66022.89,100,22,78,0.09802,231076614.85005847,-0.24,76eccd18159499c9d48e3f427920a4de0b567807912ea4e09824de358a589a45
2026-05-29T14:23:28.901766+00:00,gateio,ADA/USDT,0.2317,0.2319,0.00020000000000000573,8.6281277,20012.17,100,22,78,0.2318,25492410.27,-0.38,1e1a316c8471ca39303b34ac6654ed6f76a23358c498cd04e4805f621bf171f4
2026-05-29T14:23:30.125407+00:00,gateio,AVAX/USDT,8.771,8.774,0.0029999999999983373,3.41977771,45.08,100,55,45,8.775,31908.671,-1.12,35984b98370284f5d026ebf24e78feb1f8204e70277ae141090f040c32ed3b0e
2026-05-29T14:23:31.263919+00:00,gateio,LINK/USDT,8.859,8.862,0.0030000000000001137,3.38581344,112.63,100,18,82,8.862,516720.67,-0.53,0767cb22fe9fe96ab924183b19e809950de051f63e8ea4cb2a2582f9539fe6ea
2026-05-29T14:23:32.512260+00:00,gateio,TON/USDT,1.7274,1.7281,0.0006999999999999229,4.05151208,141.6,100,51,49,1.7278,3716326.701902105,-0.47,5b88b259af17d95a5dabfcc70af3c3d8a35f9e6260d0795eb5d80ec3275febf9
2026-05-29T14:24:03.523173+00:00,gateio,BTC/USDT,72732.7,72732.8,0.10000000000582077,0.01374896,0.47689800000000004,100,70,30,72732.8,7683.6361760036,-0.35,c3a759a19e2f1bcd66f63c449ebb033df6b32508cb74a8d3afebdd0530bcc925
2026-05-29T14:24:04.737527+00:00,gateio,ETH/USDT,1985.29,1985.3,0.009999999999990905,0.05037035,3.0799,100,42,58,1985.15,120215.9871005559,-0.13,17f32ad60b03a0bfbbed055eb55ef8bdc93d316ecd8c0328408d3175d969444b
2026-05-29T14:24:05.944018+00:00,gateio,SOL/USDT,80.86,80.87,0.010000000000005116,1.23662895,37.389,100,45,55,80.87,805186.6769975701,-0.13,8ab4755e5ef03d18ba1f43b8cbccc3af5848dd97d314ad600175a8d8707e2cf0
2026-05-29T14:24:07.401738+00:00,gateio,BNB/USDT,633.4,633.5,0.10000000000002274,1.57865656,1.89,100,16,84,633.4,17767.9699996861,-0.09,199972165f7303a96d2f022e4e04022f43323e4e1dd615384e9bbb1573205d1a
2026-05-29T14:24:08.584360+00:00,gateio,XRP/USDT,1.3,1.301,0.0009999999999998899,7.68935025,21931.706000000002,100,32,68,1.3,15361684.104,0.0,93b28b7a7e72b0e4d647b456dbab490b853817a437be3d7df3e96496d6113bd3
2026-05-29T14:24:09.671627+00:00,gateio,DOGE/USDT,0.09793,0.09796,3.0000000000002247e-05,3.06294349,64295.58,100,4,96,0.09791,231264537.43005848,-0.23,1e7169d974d9d01c82bb6e0fc6f85ce6bed4894e1d612bb2878b9cf7f7063fc4
2026-05-29T14:24:10.777556+00:00,gateio,ADA/USDT,0.2314,0.2316,0.00020000000000000573,8.63930886,17540.67,100,17,83,0.2315,25497909.75,-0.47,d1062e4fa0ca0a92c024d0eee4eeb5f829abe2c3d5ca40ae97bbb167dc556e29
2026-05-29T14:24:11.959018+00:00,gateio,AVAX/USDT,8.759,8.763,0.0039999999999995595,4.56568885,36.8,100,43,57,8.76,31950.218,-1.12,0fdaa83bcb7893f87f4244b2acedf68d2c4b8dc3435acb01caf567ff2c003183
2026-05-29T14:24:13.161816+00:00,gateio,LINK/USDT,8.852,8.853,0.0009999999999994458,1.1296244,61.94,100,8,92,8.852,516821.39,-0.62,bea7a51e78ab2744284db64135cb392500cf225239648133fa81c195e86db766
2026-05-29T14:24:14.739318+00:00,gateio,TON/USDT,1.7255,1.726,0.0004999999999999449,2.89729103,96.87,100,45,55,1.7238,3716336.641902105,-0.8,d7a7e504dbf3d81353ab46e83917c920caed3d0e4940f9084b8eb6891430d565
2026-05-29T14:24:44.856940+00:00,gateio,BTC/USDT,72716.1,72716.2,0.09999999999126885,0.0137521,0.289866,100,33,67,72716.9,7683.6542960036,-0.43,dd75bc1fa7cd896ccce2e3f7632037ccf6be09216e9fac05e4fafeafd23a8938
2026-05-29T14:24:46.112933+00:00,gateio,ETH/USDT,1986.09,1986.1,0.009999999999990905,0.05035006,1.4669999999999999,100,49,51,1985.7,120221.3111005559,-0.21,1a4bafaf85b271e3ecd0d538d75cb52fbd8eddc7d53a3ea98550a1a6d5b9a8c8
2026-05-29T14:24:47.311742+00:00,gateio,SOL/USDT,80.94,80.95,0.010000000000005116,1.23540676,34.357,100,66,34,80.95,805308.83299757,-0.12,a84885202990b10e7570526b550549220af0a5b8e4c9b08feaeb92c344a27019
2026-05-29T14:24:48.418635+00:00,gateio,BNB/USDT,633.6,633.7,0.10000000000002274,1.57815829,2.099,100,14,86,633.6,17765.7689996861,-0.04,619a57d2efaa8f0f79a1dcc7c11e9338e69a71b02ded6f71bdbeca9615612c96
2026-05-29T14:24:49.525202+00:00,gateio,XRP/USDT,1.301,1.302,0.001000000000000112,7.68344218,20991.215,100,59,41,1.301,15360574.605,-0.07,2d825fa94d63ed7d55a7fde91bd9a9d19f60c281aa0f8dafc287e8cb293f7758
2026-05-29T14:24:50.689667+00:00,gateio,DOGE/USDT,0.09795,0.09797,2.0000000000006124e-05,2.04164965,9984.31,100,13,87,0.09797,231294574.90005848,-0.21,fde7d18e6277f684864d122c6c93bcbacce4f0b6c3301ab1df10b14c5b16df86
2026-05-29T14:24:51.821168+00:00,gateio,ADA/USDT,0.2314,0.2316,0.00020000000000000573,8.63930886,32527.519999999997,100,18,82,0.2315,25506193.75,-0.47,3350eefd30c09d8c2ae12bd769bacdfdc228bba5e24e3498425d0e74ac3e5262
2026-05-29T14:24:53.274912+00:00,gateio,AVAX/USDT,8.761,8.763,0.002000000000000668,2.28258388,47.992000000000004,100,43,57,8.76,31950.218,-1.12,0dc5911bbbe3843b5e4d9fbe42cdd193bc760b98375071d739c5b67e493732eb
2026-05-29T14:24:54.376427+00:00,gateio,LINK/USDT,8.849,8.852,0.0030000000000001137,3.389639,112.59,100,9,91,8.854,516829.68,-0.61,ce87b4c8854127e94bdb43542adf2960c76e34922ce316fce0b6424481f39e51
2026-05-29T14:24:55.662206+00:00,gateio,TON/USDT,1.7258,1.7263,0.0004999999999999449,2.89678746,66.48,100,47,53,1.7262,3716378.381902105,-0.74,61859102c8f6b07a256996b5018add862a9a766a7a6742b5a3e167181031dc50
2026-05-29T14:25:25.583037+00:00,gateio,BTC/USDT,72652.3,72652.4,0.09999999999126885,0.01376418,0.34326,100,14,86,72652.3,7681.7917080036,-0.46,1285ab3cda4c145d8e245d213911abb26aed51a7445f6a62d87c541508aa0218
2026-05-29T14:25:26.910125+00:00,gateio,ETH/USDT,1983.76,1983.77,0.009999999999990905,0.0504092,6.5565,100,33,67,1983.31,120326.3410005559,-0.26,ae87850fea46d164539fa1521991d8aa4bf33fc7995d67f5c9e3f1118732d5fb
2026-05-29T14:25:28.273989+00:00,gateio,SOL/USDT,80.8,80.81,0.010000000000005116,1.23754718,245.368,100,35,65,80.82,805290.2249975702,-0.28,2298a0351449f8252302b932142271aa65ed8b5247836731b7f4f71db467a208
2026-05-29T14:25:29.620361+00:00,gateio,BNB/USDT,632.9,633.0,0.10000000000002274,1.57990363,2.263,100,6,94,632.8,17756.2029996861,-0.18,e8f60d644e35a39111e13e6e019bf7239708cd74557861e308a35a322c5b7ae8
2026-05-29T14:25:30.978982+00:00,gateio,XRP/USDT,1.299,1.3,0.001000000000000112,7.69526741,5967.364,100,36,64,1.3,15369628.946,-0.07,85e2a8562a48e13ed8a45584d6a52d347712be80184b245dffc097dd3a270d45
2026-05-29T14:25:34.193620+00:00,gateio,DOGE/USDT,0.09783,0.09784,9.999999999996123e-06,1.02212909,89505.79,100,27,73,0.09783,231369407.74005848,-0.38,fe24ddce7e6a5655b7f483ea13a8197c8478ca6a55375995c90845c1fb2b19b8
2026-05-29T14:25:35.400832+00:00,gateio,ADA/USDT,0.2311,0.2312,9.999999999998899e-05,4.32619511,5147.349999999999,100,14,86,0.2311,25488318.25,-0.73,5b6fe4fdf737d9f798c233688df7e42b6e63d4fd8ce553739de2f1288e02ea9e
2026-05-29T14:25:36.542831+00:00,gateio,AVAX/USDT,8.736,8.74,0.0039999999999995595,4.57770657,23.939,100,37,63,8.738,31991.326,-1.53,0ed977c5b792f1f99a6636edaedb8d2435f47021eeb6d5091318c2f8f50aebf9
2026-05-29T14:25:37.861652+00:00,gateio,LINK/USDT,8.833,8.834,0.0009999999999994458,1.13205411,24.19,100,10,90,8.833,516985.88,-0.95,66bbf6e7ad33870c199509c48469d7b94c7d5c979be9966a8cbde2e15cfb6bf9
2026-05-29T14:25:39.008353+00:00,gateio,TON/USDT,1.7178,1.7185,0.0006999999999999229,4.07414952,91.46000000000001,100,19,81,1.7183,3720777.841902105,-1.3,4d2c19b85f8877116d52917a72e0e69b3d45dc6980e6a7628c1a70c2063fb074
2026-05-29T14:26:08.246754+00:00,gateio,BTC/USDT,72636.3,72636.4,0.09999999999126885,0.01376721,0.210466,100,1,99,72636.3,7675.3281570036,-0.61,f6c562f9b6429db270d07d66bc224fe07e6bf44cdc9922492f044b79d7a82ac3
2026-05-29T14:26:09.380253+00:00,gateio,ETH/USDT,1979.8,1980.1,0.2999999999999545,1.51518978,9.7719,100,40,60,1980.0,120416.8814005559,-0.61,b730033620d287ce1e8000122273b32ccd91b0c3609e3628595bca30f564b966
2026-05-29T14:26:10.504324+00:00,gateio,SOL/USDT,80.58,80.59,0.010000000000005116,1.24092573,45.718,100,41,59,80.59,805463.8189975701,-0.7,85a21af7cac34ed93c657ac8470f93c43c7f3037a4ed301992e909d655acac48
2026-05-29T14:26:11.638582+00:00,gateio,BNB/USDT,631.8,631.9,0.10000000000002274,1.58265411,2.291,100,4,96,631.9,17766.6429996861,-0.4,b1efde6faa033823e885aa1bb77383153a7233d74be15188b9642fce176805c4
2026-05-29T14:26:12.901283+00:00,gateio,XRP/USDT,1.295,1.296,0.001000000000000112,7.7190274,4229.257,100,41,59,1.296,15356452.629,-0.46,1d5f97a46845c2bd350bc25aa651530e84ed4fbf94e0de0757b1ce1c210b5351
2026-05-29T14:26:14.144384+00:00,gateio,DOGE/USDT,0.09754,0.09757,3.0000000000002247e-05,3.07518836,65769.85,100,22,78,0.09757,231585676.9200585,-0.77,5eaa0451defb621e79a0cc1e1ec5e07eb74afd1df524bd2f1a8ad50024315b14
2026-05-29T14:26:15.266685+00:00,gateio,ADA/USDT,0.2303,0.2304,9.999999999998899e-05,4.34121988,2161.63,100,12,88,0.2304,25449380.55,-1.15,a84cb8114153d2d4a2741d5cf2da65f26b21500d7913a9b9b3d11bdf41a5761f
2026-05-29T14:26:16.440045+00:00,gateio,AVAX/USDT,8.688,8.696,0.007999999999999119,9.20386562,45.0,100,18,82,8.691,32422.439,-2.16,dc6914ea2acd59326b0bde8e29205db6914693faef8b78252cc326959fd12a8a
2026-05-29T14:26:17.578595+00:00,gateio,LINK/USDT,8.799,8.801,0.002000000000000668,2.27272727,54.64,100,15,85,8.799,517347.7,-1.43,51125428e3344a81d592bef39734fdcf716176b0de0f6dc96364346206afb04e
2026-05-29T14:26:19.524480+00:00,gateio,TON/USDT,1.7128,1.7139,0.0010999999999998789,6.42017101,138.39,100,49,51,1.7138,3717363.641902105,-1.79,e3d8774c9ad645823626cd1525dc5dca100a621ae0464d344e9225f341be6482
2026-05-29T14:26:48.204227+00:00,gateio,BTC/USDT,72550.8,72550.9,0.09999999999126885,0.01378344,0.210327,100,52,48,72550.9,7683.0071690036,-0.73,244408f1f13a12eae253592bf4c3ecfb8585f4529cd6583e3cab4ec7cd725b6d
2026-05-29T14:26:49.340466+00:00,gateio,ETH/USDT,1979.69,1979.7,0.009999999999990905,0.05051283,11.3362,100,51,49,1980.68,120440.9041005559,-0.59,a5a1db8568cf1ba51a3d76751a02ba804dabd795a29ef941f7f80c8b4b882ab1
2026-05-29T14:26:50.471425+00:00,gateio,SOL/USDT,80.46,80.47,0.010000000000005116,1.24277636,121.536,100,70,30,80.46,806079.2799975701,-0.89,e4e536eb3b6e2cce944626ea9853e48b0d49f20386ff1ab1ffb4b972290cb913
2026-05-29T14:26:52.149855+00:00,gateio,BNB/USDT,631.3,631.4,0.10000000000002274,1.5839075,1.462,100,23,77,631.5,17796.0629996861,-0.48,8c5a0b321181d96aa95492efae30c9b92bb9d43642c7ebd72ae2bc7b42303aba
2026-05-29T14:26:53.344664+00:00,gateio,XRP/USDT,1.298,1.299,0.0009999999999998899,7.70119369,29038.747,100,56,44,1.297,15385238.188,-0.23,3c199f1127ce08f37737eed660f997dfed777ce1ac5d1cfa6a1c304d136cd46c
2026-05-29T14:26:54.705861+00:00,gateio,DOGE/USDT,0.09758,0.09759,9.999999999996123e-06,1.02474766,6215.0,100,44,56,0.09764,231694961.73005846,-0.67,e34d70c2d4ba811fde71299afeae397a15bede74fb3ec3eea75927e58ff877c8
2026-05-29T14:26:55.890795+00:00,gateio,ADA/USDT,0.2304,0.2305,0.00010000000000001674,4.33933608,10656.66,100,11,89,0.2304,25449593.53,-1.15,d5e28fd04698d6af5a93684bca96f72d8064e742073b8fb2a422dc070416e61e
2026-05-29T14:26:57.102471+00:00,gateio,AVAX/USDT,8.701,8.703,0.0019999999999988916,2.29832222,28.801,100,21,79,8.71,32423.93,-1.91,892be858e1aeba97da2fc0791fbd4ef55ba8b5d3065f6213bd6b667d8d34497d
2026-05-29T14:26:58.253539+00:00,gateio,LINK/USDT,8.802,8.807,0.005000000000000782,5.67891419,53.75,100,18,82,8.798,517093.54,-1.44,3b97726561c412df630dab5848a94aeca066b2029b2f5dcb563e181e64e24c1b
2026-05-29T14:26:59.407824+00:00,gateio,TON/USDT,1.7161,1.7172,0.001100000000000101,6.4078292,49.95,100,70,30,1.7163,3714088.7319021053,-1.72,f37374dcfb2937a66d3ca512b123cf63cb7860b0ee51310e0f43fd33d61611a0
2026-05-29T14:27:27.939652+00:00,gateio,BTC/USDT,72591.0,72591.1,0.10000000000582077,0.0137758,0.600562,100,34,66,72591.1,7681.5232760036,-0.63,61db79c3871486d89d0af1713e4fbf0b8e830e9c2dd9caa56d95e125b2270233
2026-05-29T14:27:29.129019+00:00,gateio,ETH/USDT,1981.28,1981.29,0.009999999999990905,0.05047229,3.2919,100,97,3,1981.26,120375.2498005559,-0.44,3e2c059820a28d56319d326ed14f80725cc9f05602ea0e657e7d344b0e49793f
2026-05-29T14:27:30.282616+00:00,gateio,SOL/USDT,80.53,80.54,0.010000000000005116,1.24169616,32.865,100,77,23,80.55,805202.7989975701,-0.71,40491f68a4c70a51e403ccddda64198215abea08537537174be5ce6f19734a98
2026-05-29T14:27:31.384558+00:00,gateio,BNB/USDT,631.4,631.5,0.10000000000002274,1.58365666,2.409,100,32,68,631.4,17825.4219996861,-0.44,c3bedaab3f7119a59071907a352f9b253a83c6cbb7920c9245ae9dfaeeb249dd
2026-05-29T14:27:32.567237+00:00,gateio,XRP/USDT,1.298,1.299,0.0009999999999998899,7.70119369,18779.233,100,51,49,1.299,15356887.33,-0.15,90ade30a5cfbf09ef0ecb633bccb7a207ffb32868656ce0688113afbe09ba4eb
2026-05-29T14:27:33.766005+00:00,gateio,DOGE/USDT,0.09771,0.09772,9.999999999996123e-06,1.02338433,25647.1,100,43,57,0.0977,231853764.96005848,-0.55,1cd27cca6527f815be767519f1a5666274ac9fd8751b1139d42ed230672f5e80
2026-05-29T14:27:34.913881+00:00,gateio,ADA/USDT,0.2304,0.2305,0.00010000000000001674,4.33933608,9004.64,100,11,89,0.2305,25438232.52,-1.07,7eba188d503d5a21559f95a0724d7cc3ee8b6bc31e41c84bfd5bda8830b80800
2026-05-29T14:27:36.127359+00:00,gateio,AVAX/USDT,8.704,8.71,0.006000000000000227,6.89100724,47.294,100,23,77,8.706,32402.4,-1.94,3d574fb27fcf31306d8439b9ca164ada05b91bfa266e8faa4e7d56d5f1c9c2c0
2026-05-29T14:27:37.228772+00:00,gateio,LINK/USDT,8.808,8.812,0.0039999999999995595,4.54029512,89.77000000000001,100,23,77,8.809,517082.99,-1.33,83770cb004016d69e7e363c19c5d5e7c78e891ccf968b1df8ced6a175ee9a728
2026-05-29T14:27:38.527293+00:00,gateio,TON/USDT,1.7188,1.7197,0.0008999999999999009,5.23484077,76.61,100,76,24,1.7189,3711275.7119021052,-1.33,eebd3c21eb13e30698502ca2eba7491b794c729b1e96be76386fbdcad5d094ae
2026-05-29T14:28:08.267182+00:00,gateio,BTC/USDT,72634.5,72634.6,0.10000000000582077,0.01376755,0.254238,100,49,51,72634.6,7677.1417310036,-0.51,4abf9de92f017979df3e9666fc7d8e30b957da4c612dbb8c0cef0ea36ca8448c
2026-05-29T14:28:09.496606+00:00,gateio,ETH/USDT,1983.42,1983.43,0.009999999999990905,0.05041784,5.173,100,70,30,1983.27,120338.7072005559,-0.29,78573e3b808bab0d11d4005dc7808406d3edd2f5b38cb5b72e63a1d64a721bf1
2026-05-29T14:28:10.634616+00:00,gateio,SOL/USDT,80.67,80.68,0.010000000000005116,1.23954137,58.465999999999994,100,75,25,80.67,805135.3009975702,-0.54,4d2999bfcfcd638f1e44d6a8c9376179d6d9c6f8718413f7f01d743e56142473
2026-05-29T14:28:11.739829+00:00,gateio,BNB/USDT,632.0,632.1,0.10000000000002274,1.58215331,1.302,100,37,63,632.1,17858.8399996861,-0.29,b7c9563b592a8765752530b0f3a59f1139fb645eca1411502a0b5efbd427c5ac
2026-05-29T14:28:12.840932+00:00,gateio,XRP/USDT,1.3,1.301,0.0009999999999998899,7.68935025,44945.379,100,84,16,1.3,15349603.099,-0.07,24275b9b84ea9f43ff3afe6eceeeacd1d095e8e0f8969f738246b6fd404df1c1
2026-05-29T14:28:14.094756+00:00,gateio,DOGE/USDT,0.09783,0.09784,9.999999999996123e-06,1.02212909,22883.879999999997,100,48,52,0.09782,231859402.25005847,-0.38,ef91387c50b845a19c9669b4c19f2ce0fb8e295fb899b32fa8777f815e12d5b9
2026-05-29T14:28:15.389684+00:00,gateio,ADA/USDT,0.2308,0.2309,9.999999999998899e-05,4.3318172,7529.89,100,21,79,0.2308,25381551.91,-0.81,e6290bc374e4999112d40c0b9dbae4484b23857d598df5f7f29bc30b8d4aa56f
2026-05-29T14:28:16.653694+00:00,gateio,AVAX/USDT,8.728,8.734,0.006000000000000227,6.87206506,45.131,100,30,70,8.728,32421.603,-1.62,01878b75156d96d227c7d7c427596bd0ce22c69b2d6bf80977785411b5b07f6f
2026-05-29T14:28:17.970353+00:00,gateio,LINK/USDT,8.827,8.829,0.002000000000000668,2.2655188,21.16,100,33,67,8.826,516666.66,-1.08,3e44a3daa3ae3937139f9819f14ea5dc3bdb792167972339bb42c069ae4ea975
2026-05-29T14:28:19.368275+00:00,gateio,TON/USDT,1.722,1.7227,0.0006999999999999229,4.06421459,79.74000000000001,100,76,24,1.7217,3708883.691902105,-1.28,c999e2aeeffa0fe965b77161a0e70581a2c9a015471f1332c716059485420b0d
2026-05-29T14:28:47.258659+00:00,gateio,BTC/USDT,72699.9,72700.0,0.10000000000582077,0.01375517,0.765342,100,57,43,72690.0,7668.6874790036,-0.29,acc5f66b837a565ecf39106f095e78a54ab80e943e4c93363aa4c99035b79fe2
